GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0002700	regulation of production of molecular mediator of immune response	139	-0.654906486102087	-1.91878504881278	1.08651280981619e-07	1.31398698106281e-05	1.18068536466476e-05	1012	tags=34%, list=7%, signal=32%	12053/21939/74131/19264/108655/19260/64297/11807/18124/257632/66873/12493/22163/12772/16189/17131/16183/77727/19662/18762/50931/21808/240354/233079/26365/56708/16182/225825/27218/12487/22164/69816/54215/18106/12483/14462/233080/21947/57765/243958/84544/69376/14063/27278/22364/16963/15978
GO:0002819	regulation of adaptive immune response	177	-0.623537547266675	-1.84813268374982	1.23773593330299e-07	1.43584258411144e-05	1.29017893590664e-05	1662	tags=28%, list=12%, signal=25%	192656/12266/15013/257632/14347/11596/15018/110558/54123/246779/18761/12772/67742/16189/17131/16183/77727/15024/18762/20737/50931/240354/15007/60533/15019/110557/56708/244202/16182/225825/16161/27218/11687/12487/16197/22164/54215/12484/13136/14462/57765/16992/78473/13482/12775/72049/14128/16963/15978/16159
GO:0002366	leukocyte activation involved in immune response	234	-0.586395319051076	-1.76873867454515	1.23779533113055e-07	1.43584258411144e-05	1.29017893590664e-05	1154	tags=21%, list=8%, signal=19%	12772/209558/19401/378460/74732/16189/56619/17131/16183/11891/77727/18762/20737/50931/16431/240354/26904/30925/56708/16182/27218/12487/22164/14191/54215/16408/68891/17863/57757/18106/237625/14462/21947/57765/12557/16797/18985/12775/12143/11628/12458/12478/21946/14063/27278/15978/13813/16842
GO:1902105	regulation of leukocyte differentiation	265	-0.576080357396141	-1.75579225578208	1.28300160756908e-07	1.45851622748453e-05	1.31055237893162e-05	1840	tags=24%, list=13%, signal=21%	269023/22778/22724/13866/12977/93694/192656/74734/83554/11596/16186/238377/19659/246779/21417/16147/12772/19401/16189/17131/16183/18762/15404/240354/74614/16184/26365/57816/14582/93675/12349/70809/67122/12487/108723/16197/22164/12484/16416/75766/22637/17863/14357/21940/57757/237625/14462/67596/234695/21947/57765/15001/12775/54698/252838/22780/20304/21414/21946/16818/15978/16842/16159
GO:0045619	regulation of lymphocyte differentiation	170	-0.623554211182482	-1.84691988192919	1.57838867398624e-07	1.74217817226363e-05	1.56543732949797e-05	1305	tags=22%, list=9%, signal=20%	246779/21417/16147/12772/19401/16189/17131/16183/18762/240354/16184/67122/12487/108723/16197/22164/12484/22637/17863/14357/21940/57757/14462/67596/234695/57765/15001/12775/54698/252838/22780/21414/21946/16818/15978/16842/16159
GO:0042129	regulation of T cell proliferation	155	-0.642366239047802	-1.89992452119466	1.59382943275349e-07	1.74217817226363e-05	1.56543732949797e-05	1560	tags=32%, list=11%, signal=28%	242202/11596/320484/17974/547431/109594/246779/18761/16147/12772/15205/93695/16189/16183/20737/50931/170780/20555/16184/208650/60533/193385/15930/26365/93675/16161/27218/12487/108723/22164/12484/16408/22637/18106/170786/234695/58205/21947/14714/208154/12775/72049/54698/20304/12511/12501/16963/15978/16159
GO:0002263	cell activation involved in immune response	238	-0.580147108425097	-1.75009945728313	1.84189944817573e-07	1.97535027611903e-05	1.77495454271075e-05	1154	tags=20%, list=8%, signal=19%	12772/209558/19401/378460/74732/16189/56619/17131/16183/11891/77727/18762/20737/50931/16431/240354/26904/30925/56708/16182/27218/12487/22164/14191/54215/16408/68891/17863/57757/18106/237625/14462/21947/57765/12557/16797/18985/12775/12143/11628/12458/12478/21946/14063/27278/15978/13813/16842
GO:0031347	regulation of defense response	494	-0.509446298927063	-1.57764774731703	2.36529994303337e-07	2.4896971992966e-05	2.23712189543819e-05	1772	tags=23%, list=13%, signal=20%	225913/11770/93694/19015/20085/192231/11542/192656/12266/257632/58203/242202/14347/11596/107607/56312/319955/18569/19016/56045/12493/12258/14134/54123/16835/18033/246779/17390/77772/271375/16178/17394/16365/56792/50905/12772/209558/237310/17470/16189/16183/217166/80782/13617/20737/23959/226695/66222/26904/233079/16184/16174/16172/239114/21930/15930/54483/30925/26365/56708/244202/103213/17472/225825/16161/23871/11687/12487/22164/106763/107221/14191/20201/54215/12484/58991/66725/11540/328833/17059/20202/57757/14598/545384/237625/13011/14462/378425/18619/224840/58218/11421/233080/16992/12775/27007/54698/243958/17228/84544/20304/12511/22165/21946/14063/27278/243655/328829/20400/16963/15978/16159
GO:0002699	positive regulation of immune effector process	224	-0.587604177303069	-1.77137481116287	2.9391662612918e-07	3.03463379835797e-05	2.72677565643781e-05	2048	tags=32%, list=15%, signal=27%	80913/15039/19419/74131/19264/108655/19260/64297/217303/20085/15015/11542/192656/12266/15013/18124/70450/257632/12493/15018/110558/22163/56792/12772/209558/19401/16189/16183/77727/15024/19662/18762/240354/26904/233079/15007/16174/15019/110557/30925/26365/56708/16182/225825/12487/22164/14191/69816/54215/12484/68891/17059/17863/18106/237625/14462/233080/57765/16992/12775/27007/54698/12143/14063/27278/243655/14128/20400/16963/15978/16159
GO:0002285	lymphocyte activation involved in immune response	165	-0.623051376960258	-1.845188710496	2.98978699345613e-07	3.03463379835797e-05	2.72677565643781e-05	1154	tags=23%, list=8%, signal=21%	12772/19401/74732/16189/56619/17131/16183/11891/77727/18762/20737/50931/16431/240354/30925/56708/16182/12487/22164/54215/16408/17863/57757/18106/14462/21947/57765/12557/18985/12775/11628/12458/12478/21946/14063/15978/13813/16842
GO:0000070	mitotic sister chromatid segregation	146	0.511592320171115	1.97982104367213	3.55275427294242e-07	3.51317034832465e-05	3.15676553392185e-05	2515	tags=36%, list=18%, signal=30%	12235/73804/68549/18817/74393/54141/76044/18005/67849/268697/72415/23834/16571/70385/12236/110033/54392/11799/215387/68612/12704/68298/233406/52276/67052/69716/20877/16319/105988/22137/229841/107995/66977/56742/72107/21335/51944/108907/18226/70218/17222/209334/71819/72117/59126/230936/74335/329152/226151/66934/101994/103733/224023
GO:0007059	chromosome segregation	290	0.414393115871045	1.68453205719781	3.5848677023721e-07	3.51317034832465e-05	3.15676553392185e-05	2515	tags=31%, list=18%, signal=26%	54418/75828/12235/73804/211651/68549/50878/108912/18817/74393/54141/76044/18005/214901/67849/21973/268697/12189/13605/219114/26886/72415/23834/16571/70385/12236/110033/54392/11799/215387/68612/79456/12704/68298/237911/384619/70645/233406/52276/223970/622554/67052/69928/72787/69716/20877/16319/105988/70012/22137/320209/229841/107995/66977/56742/72107/218977/320394/14156/21335/51944/17345/66468/108907/18226/70218/76850/17222/72155/209334/71819/52864/268465/72117/66442/59126/12190/230936/208583/12387/12448/74335/329152/226151/72199/66934/101994/103733/66140/224023
GO:0002703	regulation of leukocyte mediated immunity	215	-0.590542234069003	-1.77362765886065	4.39834316052438e-07	4.23731907193569e-05	3.80745067169746e-05	1163	tags=23%, list=8%, signal=22%	56792/12772/378460/16189/17131/16183/77727/15024/80782/18762/20737/50931/240354/26904/15007/16174/15019/110557/30925/26365/56708/16182/225825/27218/12487/16197/22164/14191/54215/12484/13136/68891/17059/237625/14462/57765/16992/13482/27007/54698/12143/84544/14063/27278/243655/14128/20400/16963/15978/16159
GO:0046634	regulation of alpha-beta T cell activation	97	-0.686711308133804	-1.95830850076874	5.88621311564008e-07	5.57620589154971e-05	5.01050983106767e-05	2010	tags=41%, list=15%, signal=35%	74131/19264/19260/22778/217303/22724/192656/11596/16186/320484/246779/18761/16147/12772/19401/16189/17131/16183/18762/240354/208650/60533/26365/12487/22164/54215/12484/11540/22637/17863/18106/14462/57765/208154/12775/54698/12501/16963/15978/16159
GO:0042102	positive regulation of T cell proliferation	89	-0.692261872570709	-1.94499832866451	6.32982740201359e-07	5.89815392672873e-05	5.29979681700948e-05	1538	tags=39%, list=11%, signal=35%	11596/320484/17974/547431/18761/12772/15205/16189/16183/20737/50931/170780/16184/60533/26365/16161/27218/12487/108723/22164/12484/16408/22637/18106/234695/58205/21947/12775/72049/20304/12511/12501/16963/15978/16159
GO:0002705	positive regulation of leukocyte mediated immunity	150	-0.618470942031148	-1.82272784357625	6.84619656978478e-07	6.27641633913818e-05	5.63968518787704e-05	1012	tags=24%, list=7%, signal=22%	16189/16183/77727/15024/18762/240354/26904/15007/16174/15019/110557/30925/56708/16182/225825/12487/22164/14191/54215/12484/68891/17059/237625/14462/57765/16992/27007/54698/14063/27278/243655/14128/20400/16963/15978/16159
GO:0002377	immunoglobulin production	119	-0.65360326804275	-1.88976533896799	6.96622663320839e-07	6.28343187142698e-05	5.64598900703058e-05	1012	tags=25%, list=7%, signal=24%	18987/56045/12493/22163/16189/16183/77727/19662/50931/16431/26365/56708/103213/12487/108723/16197/22164/69816/21940/12483/240754/21947/57765/11628/12458/243958/69376/22364/16963/15978
GO:0045058	T cell selection	50	-0.761832016290384	-2.00143707161659	7.0749408826764e-07	6.28343187142698e-05	5.64598900703058e-05	1012	tags=30%, list=7%, signal=28%	16189/20737/30925/12487/108723/22637/14462/57765/12502/12775/252838/12500/58208/12501/210757
GO:0051250	negative regulation of lymphocyte activation	139	-0.636616577804746	-1.86519815766138	8.26141756161391e-07	7.22429191080207e-05	6.49140048727947e-05	1218	tags=24%, list=9%, signal=23%	16147/94212/67742/93695/16189/17131/16183/20737/20555/16184/208650/60533/193385/15930/26365/67122/22164/14191/12484/11540/14357/57757/58205/240754/14714/57765/208154/54698/12143/100043314/108995/21946/27278/16963
GO:0046632	alpha-beta T cell differentiation	105	-0.669427036326685	-1.92653166778354	9.09033488772854e-07	7.82870659118924e-05	7.03449838520875e-05	1545	tags=30%, list=11%, signal=27%	14347/12043/16186/246779/16147/12772/19401/16189/17131/16183/18762/20737/240354/30925/16182/21949/22164/22637/110168/17863/14462/20230/57765/16428/12775/252838/58208/21414/22165/15978/13813/16842
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	161	-0.60883132808751	-1.80221351201427	1.06483098569122e-06	9.03358107861027e-05	8.11714052250399e-05	2239	tags=34%, list=16%, signal=29%	630294/15040/58185/12053/21939/15039/74131/19264/22724/15015/192656/12266/15013/257632/14347/11596/15018/110558/246779/18761/12772/16189/17131/16183/77727/15024/18762/20737/50931/240354/15007/60533/15019/110557/56708/244202/16182/225825/16161/27218/12487/16197/22164/12484/13136/14462/57765/16992/13482/12775/72049/14128/16963/15978/16159
GO:1903706	regulation of hemopoiesis	365	-0.523722073180041	-1.60723460701325	1.33309194646222e-06	0.000111430803289577	0.000100126348672363	1843	tags=24%, list=13%, signal=21%	23991/269023/22778/22724/13866/12986/12977/74443/93694/192656/74734/319156/83554/11596/16186/97122/69386/238377/319159/50794/100038882/19659/246779/21417/320332/17300/16147/12772/19401/15205/13345/16323/16189/319155/14254/17131/16183/18762/15404/240354/74614/16184/239114/26365/57816/14582/93675/12349/100041230/23871/70809/67122/12487/108723/16197/22164/12484/229323/16416/75766/22637/17863/14357/17480/21940/57757/237625/14462/67596/234695/11421/21947/57765/15001/14460/12775/54698/252838/22780/20304/21414/21946/16818/15978/16842/16159
GO:0032729	positive regulation of interferon-gamma production	70	-0.718070019879048	-1.97190208116576	1.48638551727179e-06	0.00012244369971265	0.000110022006556869	1367	tags=37%, list=10%, signal=34%	110558/246779/12772/16183/50931/30925/16182/225825/16161/27218/22164/54215/16162/21940/18106/12481/234695/21947/16992/72049/27007/54698/22165/243655/12501/16159
GO:0050671	positive regulation of lymphocyte proliferation	119	-0.644341240524458	-1.86298600748599	1.57393143241711e-06	0.00012780323231227	0.000114837824211847	1538	tags=33%, list=11%, signal=29%	11596/12043/320484/17974/547431/22163/18761/12772/15205/16189/16183/20737/50931/170780/16184/60533/26365/56708/16161/27218/12487/108723/22164/12484/16408/22637/17480/18106/234695/58205/21947/12775/72049/20304/12511/12501/16963/15978/16159
GO:0045580	regulation of T cell differentiation	142	-0.628695046795316	-1.84178280605348	1.79374049504191e-06	0.000143600295405891	0.000129032303661132	2012	tags=31%, list=15%, signal=27%	19419/74131/229473/19264/269023/22778/22724/13866/192656/74734/16186/246779/21417/16147/12772/19401/16189/17131/16183/18762/240354/16184/67122/12487/108723/16197/22164/22637/17863/14357/21940/14462/67596/234695/57765/15001/12775/54698/252838/21414/16818/15978/16842/16159
GO:0002831	regulation of response to biotic stimulus	256	-0.556097967155761	-1.68863985500991	1.88480177456654e-06	0.000148794628981058	0.000133699681435626	2112	tags=27%, list=15%, signal=23%	67486/383619/224647/20846/80913/328830/19419/229898/27027/19260/225913/93694/20085/192231/192656/257632/58203/107607/319955/19016/56045/12493/12258/14134/54123/246779/17390/77772/16365/16189/80782/20737/226695/66222/26904/233079/16184/16174/60533/30925/26365/244202/103213/17472/225825/16161/14191/54215/12484/328833/17059/545384/224840/58218/21947/27007/54698/84544/20304/22165/14063/27278/243655/328829/20400/16963/15978/16159
GO:0070665	positive regulation of leukocyte proliferation	130	-0.630564930356171	-1.84206217116094	2.38295214143894e-06	0.00018554383523204	0.000166720746795411	1538	tags=31%, list=11%, signal=28%	11596/12043/320484/17974/547431/22163/18761/12772/15205/16189/16183/20737/50931/170780/74614/16184/60533/26365/56708/16161/27218/12487/108723/22164/12484/16408/22637/17480/18106/234695/58205/21947/12775/72049/20304/12511/12501/16963/15978/16159
GO:0002456	T cell mediated immunity	107	-0.654002414935574	-1.88410684624436	2.60824546612119e-06	0.00020034144904639	0.000180017169297582	1730	tags=44%, list=13%, signal=39%	14972/17221/13731/630294/15040/58185/15039/74131/19264/15015/15013/246177/257632/14347/11596/15018/110558/12772/74732/16189/17131/11891/15024/18762/20737/16904/17101/240354/15007/16174/15019/110557/16182/27218/16197/22164/12484/14939/14462/224840/218624/57765/13482/16963/16159/18646/12525
GO:0002821	positive regulation of adaptive immune response	125	-0.636037678968574	-1.85351510225103	2.77960787457392e-06	0.000210657215454375	0.000189286419753441	1730	tags=30%, list=13%, signal=27%	15015/192656/12266/15013/257632/15018/110558/18761/12772/16189/16183/77727/15024/18762/50931/240354/15007/60533/15019/110557/56708/244202/16182/225825/16161/12487/22164/12484/14462/57765/16992/78473/12775/72049/14128/16963/15978/16159
GO:0045785	positive regulation of cell adhesion	379	-0.516070460216693	-1.58801012418752	2.88362510289656e-06	0.000215664803748211	0.000193785997219586	2287	tags=32%, list=17%, signal=28%	12721/17221/67916/14115/13731/15040/17356/14114/13405/18073/19273/12053/19229/26921/19419/74131/19264/56349/19260/54446/226352/407800/23991/22778/22724/13866/114249/12977/54519/50930/192656/12667/74734/18124/70450/83554/20130/68732/54357/14347/11596/16186/320484/17974/547431/22288/320712/17926/18754/16728/18761/16147/68169/18003/13643/12772/19401/15205/18793/101540/16189/17131/16183/54167/16401/18762/20737/50931/170780/21808/240354/19713/16184/60533/64075/381484/26365/14538/100038947/68813/16161/21936/320832/22341/27218/23871/668101/11687/12487/108723/16197/22164/74199/54215/12484/16408/16416/22637/17863/94214/21940/12507/18106/14462/67596/234695/58205/21838/751864/21947/78473/13482/12775/72049/20304/12511/12162/16818/12501/16963/15978/16842/16159
GO:0032946	positive regulation of mononuclear cell proliferation	121	-0.639338459210474	-1.85519553651925	3.41585280209536e-06	0.000252152043209221	0.000226571671849169	1538	tags=32%, list=11%, signal=29%	11596/12043/320484/17974/547431/22163/18761/12772/15205/16189/16183/20737/50931/170780/16184/60533/26365/56708/16161/27218/12487/108723/22164/12484/16408/22637/17480/18106/234695/58205/21947/12775/72049/20304/12511/12501/16963/15978/16159
GO:0050854	regulation of antigen receptor-mediated signaling pathway	61	-0.722323030624877	-1.9456364092469	3.58453746065118e-06	0.000261211678542837	0.000234712223469359	1163	tags=31%, list=8%, signal=29%	56792/101540/240354/208650/225825/14525/108723/54215/329693/12483/67596/21838/12775/12143/12478/77647/16818/20400/328795
GO:0051983	regulation of chromosome segregation	95	0.5556232087273	1.99299282748044	4.07202153025153e-06	0.000292979371872781	0.000263257141436115	2338	tags=37%, list=17%, signal=31%	12235/73804/68549/18817/54141/18005/214901/67849/268697/13605/23834/70385/12236/11799/68612/79456/12704/223970/67052/69716/20877/22137/320209/229841/14156/21335/51944/17345/17222/209334/59126/12387/74335/329152/226151
